Date,Open,High,Low,Close,Volume
2020-10-09,40226.25,40585.36,40066.54,40509.49,0
2020-10-12,40716.95,40905.49,40387.4,40593.8,0
2020-10-13,40592.54,40786.82,40461.97,40625.51,0
2020-10-14,40623.19,40880.25,40279.55,40794.74,0
2020-10-15,41048.05,41048.05,39667.47,39728.41,0
2020-10-16,39936.61,40125.71,39699.42,39982.98,0
2020-10-19,40318.57,40519.48,40211.22,40431.6,0
2020-10-20,40420.29,40732.01,40305.59,40544.37,0
2020-10-21,40767.14,40976.02,40150.48,40707.31,0
2020-10-22,40531.31,40721.57,40309.05,40558.49,0
2020-10-23,40728.39,40811.12,40590.9,40685.5,0
2020-10-26,40649.76,40724.4,39948.29,40145.5,0
2020-10-27,40199.08,40555.6,39978.39,40522.1,0
2020-10-28,40664.35,40664.35,39774.6,39922.46,0
2020-10-29,39537.17,40010.83,39524.25,39749.85,0
2020-10-30,39779.82,39988.25,39241.87,39614.07,0
2020-11-02,39880.38,39968.03,39334.92,39757.58,0
2020-11-03,39990.75,40354.73,39952.79,40261.13,0
2020-11-04,40171.71,40693.51,40076.47,40616.14,0
2020-11-05,41112.12,41370.91,41030.17,41340.16,0
2020-11-06,41438.76,41954.93,41383.29,41893.06,0
2020-11-09,42273.97,42645.33,42263.64,42597.43,0
2020-11-10,42959.25,43316.44,42660.09,43277.65,0
2020-11-11,43444.06,43708.47,42970.21,43593.67,0
2020-11-12,43291.89,43543.96,43127.55,43357.19,0
2020-11-13,43298.92,43522.25,43053.37,43443.0,0
2020-11-17,44095.85,44161.16,43699.22,43952.71,0
2020-11-18,43978.58,44215.49,43785.78,44180.05,0
2020-11-19,43902.24,44230.0,43518.11,43599.96,0
2020-11-20,43732.14,44013.02,43453.75,43882.25,0
2020-11-23,44164.17,44271.15,43747.22,44077.15,0
2020-11-24,44341.19,44601.63,44247.12,44523.02,0
2020-11-25,44749.73,44825.37,43757.97,43828.1,0
2020-11-26,43967.59,44361.78,43582.4,44259.74,0
2020-11-27,44325.03,44407.28,43995.41,44149.72,0
2020-12-01,44435.83,44730.79,44118.1,44655.44,0
2020-12-02,44729.52,44729.64,44169.97,44618.04,0
2020-12-03,44902.02,44953.01,44551.42,44632.65,0
2020-12-04,44665.91,45148.28,44665.91,45079.55,0
2020-12-07,45099.92,45458.92,45024.47,45426.97,0
2020-12-08,45568.8,45742.23,45335.17,45608.51,0
2020-12-09,45891.04,46164.1,45792.01,46103.5,0
2020-12-10,45999.42,46043.97,45685.87,45959.88,0
2020-12-11,46060.32,46309.63,45706.22,46099.01,0
2020-12-14,46284.7,46373.34,45951.53,46253.46,0
2020-12-15,46287.39,46350.3,45841.67,46263.17,0
2020-12-16,46573.31,46704.97,46402.2,46666.46,0
2020-12-17,46774.32,46992.57,46627.6,46890.34,0
2020-12-18,47026.02,47026.02,46630.31,46960.69,0
2020-12-21,46932.18,47055.69,44923.08,45553.96,0
2020-12-22,45529.61,46080.18,45112.19,46006.69,0
2020-12-23,46072.3,46513.32,45899.1,46444.18,0
2020-12-24,46743.49,47053.4,46539.02,46973.54,0
2020-12-28,47153.59,47406.72,47148.24,47353.75,0
2020-12-29,47466.62,47714.55,47361.9,47613.08,0
2020-12-30,47789.03,47807.85,47358.36,47746.22,0
2020-12-31,47753.11,47896.97,47602.12,47751.33,0
