Date,ACC,ADANIENT,ADANIGREEN,ADANIPORTS,ADANITRANS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BANDHANBNK,BANKBARODA,BERGEPAINT,BPCL,BHARTIARTL,BIOCON,BOSCHLTD,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,COLPAL,DLF,DABUR,DIVISLAB,DRREDDY,EICHERMOT,NYKAA,GAIL,GLAND,GODREJCP,GRASIM,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,ITC,IOC,INDUSTOWER,INDUSINDBK,NAUKRI,INFY,INDIGO,JSWSTEEL,JUBLFOOD,KOTAKBANK,LTI,LT,LUPIN,M&M,MARICO,MARUTI,MINDTREE,MUTHOOTFIN,NMDC,NTPC,NESTLEIND,ONGC,PAYTM,PIIND,PIDILITIND,PEL,POWERGRID,PGHH,PNB,RELIANCE,SBICARD,SBILIFE,SRF,SHREECEM,SIEMENS,SBIN,SAIL,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,TORNTPHARM,UPL,ULTRACEMCO,MCDOWELL-N,VEDL,WIPRO,ZOMATO,ZYDUSLIFE
2016-09-27,1608.4,70.5,,264.7,39.45,258.15,1357.85,1192.55,,541.0,2875.8,1098.6,3272.65,1905.05,,164.0,260.9,610.75,314.8,974.85,22747.75,3431.25,1135.85,607.2,332.75,978.75,153.4,282.2,1319.8,3190.7,24643.25,,373.05,,1613.1,4828.9,795.85,,1298.05,,409.8,3451.25,150.05,897.3,1418.9,260.0,,,245.85,585.65,358.5,1208.6,858.05,1039.75,924.6,1760.35,964.8,784.45,637.75,1436.4,1512.2,1371.7,278.7,5511.4,493.0,373.3,106.3,152.2,6488.25,247.55,,833.1,696.05,1891.85,176.2,6903.25,139.7,1110.5,,,1766.5,16800.6,1280.9,249.0,47.2,770.15,2436.1,144.55,531.95,367.95,447.85,405.35,1656.85,683.7,3914.8,2285.35,166.6,484.2,,397.4
2016-09-28,1616.15,71.15,,271.0,40.05,260.8,1359.1,1193.5,,549.1,2913.9,1106.1,3234.65,1950.0,,168.45,264.9,616.3,321.75,971.7,23189.45,3404.2,1138.6,605.8,328.45,974.95,156.0,277.3,1318.3,3200.35,25786.55,,375.45,,1601.55,4881.2,796.3,,1295.25,,419.25,3451.5,156.9,887.15,1423.55,260.75,,,246.95,591.75,362.8,1222.05,850.25,1038.95,920.9,1775.75,965.2,782.3,638.35,1455.9,1517.65,1376.75,284.7,5521.8,492.95,364.3,109.8,152.7,6452.55,251.65,,812.8,689.35,1871.25,178.45,6850.85,146.5,1090.65,,,1795.55,16824.2,1288.55,253.75,48.75,764.8,2423.05,146.75,540.0,380.35,440.5,409.7,1646.6,683.0,3972.65,2305.85,174.8,483.7,,398.85
2016-09-29,1588.4,64.9,,256.8,37.8,254.5,1336.0,1167.35,,539.3,2846.4,1037.15,3105.7,1905.0,,161.9,256.45,610.15,315.7,923.25,22634.2,3285.55,1123.4,602.85,327.65,974.45,140.05,270.6,1295.05,3135.4,24918.35,,363.45,,1577.05,4707.6,791.05,,1277.5,,408.95,3428.25,150.0,878.3,1401.4,250.35,,297.55,245.7,573.5,371.35,1197.85,862.3,1029.2,903.65,1678.35,939.55,772.6,614.65,1437.6,1468.3,1364.4,270.8,5438.6,481.6,341.85,102.35,149.45,6353.2,250.15,,824.5,666.2,1837.05,173.4,6712.0,136.6,1072.45,,,1752.8,16988.9,1217.8,247.25,45.2,735.85,2437.8,137.0,526.3,368.8,427.15,393.15,1622.8,650.3,3861.3,2305.6,168.6,472.2,,386.7
2016-09-30,1599.85,65.7,,256.75,38.15,251.75,1313.4,1160.7,,541.35,2827.6,1055.9,3069.55,1909.6,,167.4,261.05,612.6,314.0,933.5,22797.85,3364.0,1157.35,580.05,322.3,970.65,146.15,271.2,1290.8,3107.4,24827.8,,374.65,,1586.65,4836.55,799.9,,1272.85,,418.2,3413.7,152.7,867.85,1393.45,252.15,,310.25,241.35,582.5,365.3,1195.95,849.95,1036.05,915.7,1729.35,964.0,777.0,617.95,1433.15,1486.25,1405.7,275.5,5477.3,482.15,348.8,105.8,148.0,6432.85,256.65,,831.4,681.6,1838.5,176.55,6805.2,140.7,1083.7,,,1777.7,17042.7,1240.3,251.25,46.3,742.7,2430.8,139.6,534.85,374.25,419.85,395.1,1623.55,673.85,3851.55,2466.45,172.05,478.95,,387.8
2016-10-03,1631.95,67.0,,264.5,39.25,258.9,1343.0,1193.0,,550.9,2880.9,1086.7,3194.65,1938.2,,168.9,263.8,627.75,318.7,964.05,22752.95,3485.55,1181.05,588.85,327.9,982.85,152.85,276.5,1299.8,3160.55,25796.25,,385.85,,1638.9,4900.2,808.6,,1287.2,,431.2,3521.15,154.1,868.75,1425.5,256.15,,309.7,242.3,603.7,362.75,1232.9,864.75,1038.1,944.85,1767.4,974.5,788.05,622.9,1470.7,1493.55,1443.85,282.0,5681.0,488.55,351.1,108.35,150.6,6621.9,260.25,,838.05,724.25,1911.95,181.2,6865.45,143.35,1090.7,,,1908.4,17892.9,1255.8,255.3,48.05,757.05,2411.7,142.35,540.8,382.85,420.7,406.6,1660.1,680.2,3928.45,2425.55,178.75,478.95,,390.5
2016-10-04,1637.1,68.0,,268.7,40.05,256.15,1357.15,1192.55,,546.6,2894.2,1083.75,3199.85,1991.7,,169.85,263.3,637.45,324.0,948.6,22838.35,3475.35,1210.85,597.8,321.1,979.95,153.4,280.05,1298.65,3148.35,25842.45,,402.45,,1643.9,4917.3,818.15,,1289.55,,452.3,3534.35,154.25,860.4,1432.4,258.2,,304.25,241.2,612.65,369.2,1224.3,892.2,1049.2,950.8,1783.6,993.8,791.7,618.25,1449.15,1488.45,1415.35,283.0,5680.0,495.95,349.55,110.85,152.25,6680.95,273.55,,839.85,739.4,1894.55,181.0,6904.65,145.7,1096.35,,,1866.9,17715.15,1257.1,259.75,48.8,764.3,2405.15,141.8,549.95,391.15,428.7,406.55,1642.05,676.5,3953.2,2548.05,187.0,481.8,,389.35
2016-10-05,1638.0,67.65,,265.45,43.1,256.15,1343.8,1208.75,,535.7,2857.95,1074.25,3154.65,2130.4,,169.45,266.4,649.9,321.7,956.95,22803.6,3460.5,1228.15,591.65,321.25,979.25,158.9,283.05,1283.95,3123.15,26281.35,,400.4,,1621.75,4933.55,816.0,,1286.1,,448.55,3491.25,157.25,870.95,1423.15,255.45,,313.75,240.2,617.7,376.25,1215.9,940.8,1041.5,949.9,1787.7,993.45,782.15,615.55,1453.95,1492.4,1399.2,286.4,5689.2,498.4,345.7,111.75,152.45,6775.55,266.65,,830.9,733.7,1881.05,181.4,7072.95,144.3,1089.4,,,1924.45,17767.6,1261.4,260.85,48.65,759.45,2386.35,153.3,559.65,390.7,425.3,405.9,1666.7,680.4,4033.15,2558.3,191.7,479.55,,388.9
2016-10-06,1629.75,66.75,,264.9,42.1,252.65,1338.85,1209.5,,530.8,2823.05,1077.25,3159.45,2094.75,,164.5,268.55,670.7,322.3,959.9,23098.35,3467.0,1210.6,578.8,318.55,976.9,155.15,286.55,1269.4,3077.15,26240.85,,414.45,,1636.65,1009.2,801.55,,1281.95,,448.0,3474.25,158.35,884.45,1426.0,251.25,,316.55,237.4,650.2,381.3,1222.15,983.85,1027.4,937.05,1762.55,1019.45,783.0,614.75,1454.5,1486.9,1372.9,286.05,5710.45,491.2,341.25,115.55,148.95,6723.55,269.15,,825.15,729.65,1846.8,177.9,6929.25,141.95,1110.8,,,1890.45,17559.6,1244.65,256.8,47.95,752.9,2388.75,150.9,551.45,389.85,420.75,398.85,1637.6,671.5,3960.2,2517.6,197.5,478.0,,387.15
2016-10-07,1625.4,67.85,,266.85,41.55,252.8,1319.6,1184.6,,533.85,2883.5,1082.5,3149.85,2053.8,,163.85,264.45,663.55,319.45,944.3,23135.55,3386.65,1198.9,570.05,318.8,969.25,155.95,284.65,1271.65,3054.3,25810.45,,414.05,,1634.05,1024.95,806.55,,1280.6,,446.7,3474.2,158.0,877.25,1403.7,250.6,,317.25,238.95,640.9,370.9,1220.85,936.3,1012.55,949.9,1772.1,1063.65,782.65,612.35,1456.95,1500.15,1374.0,279.25,5683.8,491.85,338.85,117.8,148.3,6727.85,267.35,,822.2,718.7,1858.5,176.95,6991.3,143.6,1109.0,,,1893.9,17637.65,1243.1,258.7,49.95,751.2,2367.8,151.25,565.7,406.55,419.75,395.3,1630.65,672.2,3933.9,2475.75,194.85,476.95,,389.85
2016-10-10,1668.5,69.05,,264.0,42.45,257.0,1344.05,1212.65,,531.55,2876.4,1073.95,3119.9,2005.8,,161.95,266.55,657.8,315.9,944.25,23101.55,3376.8,1183.75,580.65,318.9,965.4,154.0,286.35,1264.65,3078.65,25804.6,,419.1,,1615.3,1014.7,813.0,,1284.35,,447.25,3488.85,160.75,876.15,1391.45,250.1,,324.6,240.1,634.2,377.45,1221.05,916.55,1029.95,936.75,1814.75,1053.95,780.2,611.3,1450.0,1520.2,1376.9,278.25,5712.35,500.9,343.7,118.6,146.65,6632.6,266.95,,824.9,729.85,1848.8,178.05,7026.75,144.45,1096.35,,,1896.3,17595.7,1239.25,256.6,50.45,755.45,2380.3,151.65,562.05,418.4,421.85,403.7,1628.9,670.9,3976.75,2468.75,199.55,477.0,,388.25
2016-10-13,1632.05,67.4,,251.1,41.2,252.55,1346.5,1216.6,,518.8,2825.25,1053.95,3117.6,2018.45,,154.25,264.15,657.1,306.75,942.05,22784.1,3325.45,1186.0,582.0,315.5,932.7,147.75,283.7,1246.5,3050.15,25803.2,,413.7,,1564.8,993.8,803.3,,1262.75,,439.4,3500.55,155.15,862.05,1338.9,241.15,,317.55,238.95,626.65,374.35,1216.35,898.9,1052.35,935.75,1772.3,1035.35,772.35,605.05,1438.4,1479.25,1369.75,277.95,5718.55,489.7,343.0,117.2,144.75,6542.9,272.75,,815.6,725.8,1792.65,175.0,6958.65,137.95,1057.15,,,1876.2,17484.45,1225.5,249.65,48.35,739.7,2328.9,147.85,544.85,413.8,422.2,388.2,1632.05,669.35,3985.75,2454.0,196.0,478.25,,393.7
2016-10-14,1640.25,67.6,,254.35,42.9,252.95,1327.45,1205.75,,520.65,2798.3,1061.3,3174.95,2086.85,,153.95,264.3,666.85,305.4,951.95,22803.85,3330.75,1204.75,587.0,313.05,920.45,150.2,279.9,1234.6,3031.25,25400.15,,430.4,,1573.1,995.15,812.7,,1261.8,,441.85,3481.6,154.6,842.25,1316.05,241.75,,327.35,239.9,643.0,365.2,1218.65,885.6,1027.15,934.4,1742.5,1043.85,781.75,609.05,1474.85,1464.7,1357.1,275.7,5690.45,501.05,350.1,117.4,145.0,6877.25,277.05,,809.5,727.6,1838.2,177.7,6952.75,138.95,1077.65,,,1870.1,17114.65,1227.3,252.1,47.75,745.5,2366.2,153.2,556.1,412.3,419.1,385.25,1637.5,683.35,4036.5,2415.95,195.7,475.0,,392.0
2016-10-17,1604.7,67.4,,250.75,43.8,246.4,1349.05,1182.3,,519.0,2753.85,1078.85,3197.0,2100.0,,150.95,263.35,659.1,301.3,947.4,22150.9,3306.4,1201.6,586.0,311.25,912.55,146.75,271.9,1224.55,3028.95,24647.4,,427.85,,1564.5,970.55,808.4,,1237.7,,423.1,3405.5,150.65,849.25,1301.95,258.75,,327.6,240.6,642.3,359.45,1209.0,861.3,1022.4,935.15,1719.75,1044.05,769.25,618.8,1447.95,1446.05,1313.1,276.0,5599.1,490.6,347.3,115.4,147.5,6758.1,278.45,,794.75,718.25,1860.6,176.05,6991.5,136.65,1060.65,,,1839.75,17454.8,1209.5,253.2,47.25,733.95,2362.45,150.25,547.55,410.8,408.55,386.1,1629.95,686.85,4012.85,2387.15,193.0,472.15,,390.15
2016-10-18,1616.0,68.55,,267.0,43.8,251.1,1378.15,1174.5,,532.45,2792.65,1117.35,3326.0,2106.6,,155.7,267.9,656.75,306.65,965.95,22485.65,3264.6,1195.65,592.75,312.55,918.75,151.6,275.0,1279.55,3045.35,25069.1,,429.0,,1590.4,979.0,834.8,,1257.85,,431.85,3409.45,152.35,855.6,1355.25,270.35,,330.9,245.95,321.7,355.35,1210.75,860.4,1039.05,938.2,1782.6,1050.15,776.95,621.65,1488.25,1481.15,1333.35,284.2,5626.7,476.85,351.5,116.7,148.0,6873.9,276.5,,791.05,720.9,1873.45,176.4,6985.55,140.8,1081.1,,,1870.5,17581.7,1229.85,256.9,48.5,743.5,2400.2,151.9,554.25,424.95,425.1,390.1,1648.1,692.6,4022.75,2445.75,196.4,482.75,,394.5
2016-10-19,1610.55,69.15,,271.6,43.35,251.15,1365.2,1169.3,,535.55,2787.95,1118.85,3361.2,2106.6,,155.4,266.55,660.6,306.95,1002.85,22376.15,3316.9,1187.75,596.35,312.55,937.4,150.4,277.2,1267.95,3065.5,24978.2,,436.05,,1578.05,982.7,830.55,,1258.35,,409.15,3361.95,151.0,846.0,1342.15,265.05,,324.9,239.45,326.55,358.15,1211.3,891.95,1041.8,948.15,1748.9,1085.0,774.0,622.3,1491.05,1512.7,1327.9,286.95,5604.6,476.95,344.6,122.05,149.05,6792.55,278.55,,788.15,717.8,1856.55,178.55,6992.95,140.9,1087.35,,,1870.05,17287.05,1229.2,255.4,48.4,750.25,2395.1,154.6,550.5,426.0,424.9,388.4,1623.55,710.25,4032.55,2423.85,198.5,495.0,,391.15
2016-10-20,1609.45,71.15,,285.25,43.65,253.05,1353.75,1165.75,,540.05,2796.55,1121.4,3337.3,2131.7,,157.45,264.45,662.15,309.1,980.35,22406.4,3313.15,1185.45,596.6,312.6,943.95,153.9,281.0,1256.25,3078.8,24988.6,,439.35,,1582.85,984.1,815.55,,1255.5,,408.6,3362.0,155.25,840.3,1359.95,277.6,,324.0,239.35,321.3,367.3,1206.8,898.4,1036.65,937.95,1740.85,1118.7,772.35,624.2,1503.65,1505.85,1327.4,283.65,5644.5,479.05,349.25,125.45,149.0,6842.8,281.35,,788.9,714.15,1836.65,178.65,7030.8,145.85,1087.55,,,1924.85,17340.7,1220.2,260.2,49.5,745.5,2401.15,152.35,546.85,428.55,425.0,389.6,1604.0,714.95,4007.1,2398.7,207.6,495.4,,388.25
2016-10-21,1566.15,71.4,,285.75,43.65,247.0,1370.15,1153.5,,526.1,2802.35,1134.3,3275.4,2172.6,,156.1,263.35,668.25,309.75,1008.15,22633.6,3310.7,1208.65,583.25,313.3,954.6,156.15,285.15,1274.5,3113.6,25122.15,,439.95,,1624.2,971.7,831.75,,1270.7,,412.4,3359.85,151.85,851.2,1336.55,277.4,,326.85,240.15,324.3,363.65,1224.3,898.95,1038.3,936.2,1735.3,1097.9,781.5,623.6,1510.85,1500.1,1326.75,284.95,5650.2,479.0,346.1,123.7,149.5,6869.1,279.8,,812.65,714.4,1853.7,176.95,7019.5,147.55,1064.2,,,1913.6,17231.85,1228.1,258.5,50.3,747.75,2428.65,152.5,544.5,427.2,434.1,379.4,1582.75,718.35,3980.9,2387.4,203.1,499.2,,391.6
2016-10-24,1565.9,71.4,,285.65,44.05,247.4,1323.5,1127.5,,521.55,2790.0,1128.95,3220.95,2155.0,,158.4,258.85,686.2,306.65,970.65,22936.35,3307.9,1189.75,584.7,321.25,963.2,155.15,284.05,1266.3,3089.25,24914.4,,444.05,,1595.9,972.05,810.65,,1263.55,,408.0,3334.85,150.85,848.35,1344.0,284.55,,323.9,241.35,327.25,369.8,1216.35,879.95,1027.1,931.95,1711.7,1107.05,787.35,626.45,1492.65,1528.4,1339.25,283.45,5713.9,456.0,365.65,122.4,151.35,6853.35,292.35,,826.35,713.35,1819.5,176.1,7055.95,147.05,1063.3,,,1882.9,17259.65,1211.45,262.95,49.65,747.15,2427.7,154.05,559.8,426.05,429.15,377.55,1612.3,721.45,3971.5,2368.45,202.35,483.95,,389.3
2016-10-25,1551.65,67.5,,312.8,43.45,248.35,1320.4,1139.75,,529.1,2801.55,1141.7,3248.6,2169.15,,156.55,257.8,685.45,311.8,939.5,22622.55,3295.35,1175.7,584.5,319.65,944.1,154.1,285.1,1277.6,3200.6,24631.0,,435.05,,1622.5,972.95,804.55,,1250.3,,407.95,3355.55,150.5,832.35,1340.1,289.25,,324.15,238.75,326.9,379.35,1209.3,880.85,1017.2,925.5,1709.4,1147.05,786.55,649.25,1484.1,1526.25,1303.9,285.05,5781.45,454.9,369.85,122.85,152.0,6793.95,288.75,,829.45,713.2,1841.35,178.35,7042.25,146.3,1060.85,,,1875.2,17237.45,1212.3,261.45,50.6,747.4,2398.45,150.0,553.8,415.25,434.05,373.3,1600.9,712.9,4017.05,2374.15,203.95,481.4,,407.85
2016-10-26,1543.0,67.3,,305.1,43.2,248.65,1328.75,1123.1,,487.55,2823.95,1148.4,3327.95,2159.15,,155.15,260.1,676.05,317.7,907.1,22462.15,3265.8,1153.55,577.65,319.3,926.95,152.05,296.7,1275.4,3242.3,24418.8,,432.5,,1579.3,972.05,790.85,,1239.3,,405.45,3419.05,150.2,842.85,1334.65,278.4,,320.4,238.75,321.5,370.45,1201.9,880.1,1014.2,931.6,1668.25,1057.3,811.5,650.25,1482.3,1507.3,1308.95,280.9,5869.1,450.2,363.3,120.35,151.85,6825.4,290.1,,864.95,708.6,1793.65,175.5,6998.45,144.0,1054.05,,,1847.75,16846.55,1196.5,258.75,50.75,738.7,2396.25,145.4,530.05,398.6,423.05,375.55,1566.8,699.15,3937.55,2328.35,201.4,471.55,,388.2
2016-10-27,1525.0,66.95,,305.0,43.2,243.35,1331.1,1085.45,,485.65,2761.5,1104.8,3268.05,2140.0,,153.05,259.5,676.6,323.1,920.85,22207.75,3212.1,1139.15,585.75,316.3,936.2,148.55,290.5,1276.2,3324.8,24491.85,,435.4,,1580.05,958.55,774.3,,1252.1,,407.75,3313.65,148.3,840.3,1378.55,284.3,,314.1,243.1,312.95,353.75,1179.05,898.2,1003.5,937.75,1636.95,995.4,806.6,647.05,1475.3,1480.35,1299.75,278.55,5860.15,441.5,356.7,123.1,151.7,6936.95,290.8,,845.4,709.0,1798.1,175.5,6963.2,141.8,1048.7,,,1809.75,16719.1,1175.65,255.4,49.75,746.9,2418.1,137.75,522.0,397.15,414.1,369.2,1425.75,706.5,3941.55,2271.75,199.65,461.7,,395.1
2016-10-28,1516.7,66.9,,307.0,45.25,241.4,1340.0,1069.9,,486.9,2848.1,1072.55,3383.2,2177.4,,156.25,257.4,669.05,318.85,925.65,21891.05,3311.95,1185.4,575.15,324.8,973.15,150.5,291.55,1279.9,3363.45,24020.0,,433.4,,1609.1,965.3,763.15,,1259.05,,407.1,3351.85,149.65,836.5,1391.7,276.85,,308.6,243.1,323.5,345.65,1199.8,901.95,997.5,930.7,1658.85,1000.4,819.35,647.65,1480.7,1488.35,1311.8,281.95,5876.15,435.95,358.9,131.1,152.25,6985.75,286.9,,863.6,718.8,1774.65,175.9,7033.65,143.95,1054.95,,,1820.95,16719.25,1183.7,258.0,52.05,743.4,2398.7,139.95,537.0,405.45,435.65,373.55,1415.25,697.8,3982.7,2250.25,202.6,462.1,,422.95
2016-10-30,1517.75,67.0,,305.3,45.55,240.2,1341.15,1075.75,,487.7,2830.4,1080.4,3416.75,2211.65,,155.65,258.35,669.25,318.7,926.55,21876.2,3315.7,1185.8,578.75,325.4,970.85,150.25,292.05,1288.95,3324.8,24016.95,,431.9,,1603.45,970.5,767.75,,1253.3,,408.0,3352.1,149.75,839.15,1377.5,277.05,,312.9,241.65,323.65,347.5,1195.0,902.1,1002.1,938.35,1657.95,1008.95,819.65,647.3,1475.25,1518.2,1317.0,278.2,5896.15,440.3,363.55,132.95,151.05,6940.4,289.2,,865.05,725.4,1812.6,175.05,7047.35,144.8,1051.2,,,1826.5,16888.65,1187.4,257.6,51.8,748.1,2391.05,139.4,531.95,404.7,439.7,382.25,1416.6,696.2,3964.25,2266.8,202.55,464.4,,418.9
2016-11-01,1503.85,66.75,,305.15,46.8,244.5,1337.8,1076.7,,475.8,2825.6,1060.8,3458.9,2190.7,,155.3,260.85,676.15,317.45,925.05,22314.2,3330.55,1166.45,571.75,330.05,973.05,149.55,291.25,1287.6,3326.6,25321.0,,432.35,,1573.7,962.45,772.9,,1259.8,,407.3,3370.2,156.95,835.25,1417.2,275.35,,311.3,239.95,325.15,355.45,1214.25,970.55,989.45,940.2,1662.9,999.35,805.55,645.1,1463.15,1508.35,1326.35,276.0,5878.1,439.55,361.75,138.35,155.0,6794.35,289.15,,908.5,711.4,1748.15,176.9,7049.6,143.9,1051.0,,,1813.6,16815.25,1164.6,258.95,52.3,733.75,2350.0,138.6,530.6,417.7,433.55,372.7,1379.65,706.25,3976.75,2223.65,219.8,460.75,,424.5
2016-11-02,1488.15,64.75,,299.9,45.3,240.6,1301.35,1062.75,,476.8,2818.8,1019.85,3372.55,2202.4,,150.0,260.1,660.15,309.6,909.35,21678.95,3302.6,1162.55,560.1,327.95,956.55,144.85,294.95,1267.35,3260.8,24779.75,,427.95,,1563.05,935.85,764.3,,1246.15,,408.75,3326.9,156.5,841.1,1404.35,271.9,,305.75,237.3,316.1,366.3,1229.45,945.3,981.05,935.15,1634.0,976.8,804.0,638.05,1448.65,1492.55,1369.3,268.6,5794.6,433.55,352.65,138.25,156.5,6759.15,277.25,,880.55,704.05,1688.75,175.1,7160.6,136.7,1023.75,,,1735.25,16465.8,1158.35,251.05,51.3,714.05,2304.05,134.95,513.3,413.35,429.8,377.6,1343.65,680.15,3896.1,2192.6,218.25,457.9,,405.45
2016-11-03,1510.1,64.5,,288.2,45.7,243.1,1279.45,1037.15,,475.85,2829.85,1030.85,3347.75,2195.0,,146.55,260.2,644.05,308.95,907.1,21510.25,3301.5,1136.35,560.0,327.0,954.45,143.2,293.15,1259.65,3262.35,24549.4,,428.05,,1535.3,909.7,763.1,,1254.95,,395.75,3378.5,162.8,839.4,1401.6,269.75,,304.05,240.3,309.75,380.9,1230.9,945.25,966.85,933.0,1599.15,965.15,806.0,632.35,1444.2,1470.4,1360.95,265.55,5805.55,428.35,351.1,133.55,153.05,6717.75,267.55,,901.15,687.95,1634.45,174.95,7074.8,133.15,1023.95,,,1738.15,16122.15,1133.45,245.65,51.15,703.65,2319.45,131.35,510.2,403.3,428.0,377.2,1317.25,669.35,3906.65,2132.5,217.8,447.6,,396.6
2016-11-04,1490.05,62.4,,287.7,45.55,240.85,1285.6,1043.05,,478.7,2814.3,993.15,3196.7,2190.1,,142.55,259.75,643.5,306.7,878.05,21511.0,3302.0,1118.3,544.7,315.9,984.15,139.3,298.5,1253.95,3079.7,23929.75,,424.0,,1526.25,900.35,794.75,,1243.7,,386.15,3287.9,158.85,848.0,1386.15,269.8,,303.4,249.05,306.0,364.05,1219.2,914.55,971.0,919.75,1591.35,959.95,799.65,625.95,1419.8,1420.9,1372.35,261.6,5704.85,425.15,343.6,126.8,153.5,6654.05,269.5,,836.6,694.2,1610.25,173.55,7001.85,131.65,1005.55,,,1703.4,16826.9,1110.4,242.85,49.95,651.5,2330.55,126.85,512.3,403.1,430.05,369.05,1294.85,672.45,3854.55,2047.3,212.75,452.5,,390.0
2016-11-07,1487.65,63.1,,293.5,46.15,241.7,1280.55,1037.35,,485.4,2824.1,990.4,3141.45,2122.4,,148.05,255.65,660.1,305.6,898.1,21422.6,3302.55,1116.7,545.75,319.3,977.0,144.05,297.2,1266.8,3106.65,24021.55,,426.35,,1520.75,918.6,817.2,,1249.45,,392.3,3358.6,167.6,837.65,1381.4,278.7,,304.9,256.5,315.75,355.4,1215.7,896.3,977.95,925.25,1600.5,963.3,801.85,627.5,1398.0,1518.6,1377.95,258.85,5715.95,429.25,353.75,127.4,155.1,6458.05,267.2,,849.15,693.85,1664.3,174.0,6912.1,140.45,1001.15,,,1719.0,16400.9,1107.15,252.7,51.0,654.9,2277.05,128.0,506.35,412.6,444.85,370.5,1333.3,668.35,3908.5,2016.15,215.75,450.0,,383.75
2016-11-08,1507.9,64.8,,289.85,46.1,244.65,1279.15,1057.0,,490.85,2865.0,983.7,3072.05,2187.05,,148.95,245.75,660.55,304.9,893.75,21580.9,3235.55,1108.2,535.3,317.05,979.1,143.35,297.75,1245.05,3119.0,24267.85,,439.1,,1531.45,910.7,809.0,,1254.3,,394.3,3372.45,167.4,844.6,1391.35,283.2,,303.5,255.6,318.45,360.65,1211.0,913.65,982.6,927.05,1656.9,977.65,811.8,631.3,1397.2,1507.6,1384.6,260.35,5669.0,442.65,361.85,127.45,154.15,6451.7,270.6,,857.5,691.4,1680.5,177.0,6896.75,140.6,1003.5,,,1743.9,16963.1,1123.8,252.65,51.15,635.4,2283.2,127.45,540.2,408.65,454.15,371.15,1314.6,684.4,3958.95,2040.05,219.85,451.75,,374.65
2016-11-09,1455.2,61.9,,282.4,45.15,230.8,1296.75,1050.95,,487.55,2778.55,929.15,3032.45,2067.45,,151.2,234.85,659.95,301.0,888.35,21259.4,3124.2,1050.2,526.3,317.05,972.5,118.6,298.45,1251.6,3282.55,23331.25,,446.5,,1481.9,895.85,784.85,,1251.25,,375.1,3235.9,162.1,828.3,1350.8,281.45,,298.05,248.15,316.3,362.4,1199.2,909.35,958.3,948.6,1680.85,932.2,822.1,627.75,1390.45,1529.65,1333.35,263.15,5392.95,436.15,358.55,124.05,154.1,6387.9,269.9,,860.5,678.05,1631.25,180.2,7091.0,142.2,1004.6,,,1706.5,16352.6,1084.6,260.0,49.75,660.75,2169.85,121.9,533.5,399.35,434.5,348.8,1354.0,661.2,3765.75,2021.9,217.65,446.9,,383.95
2016-11-10,1456.8,65.15,,294.55,45.75,230.95,1304.8,1011.3,,506.95,2726.6,929.2,3089.45,2149.75,,165.0,229.45,664.55,308.65,907.35,20866.35,3204.15,987.5,563.7,333.2,963.75,125.5,297.5,1255.6,3278.25,23066.25,,449.25,,1506.75,920.3,789.65,,1278.55,,378.2,3145.4,175.75,818.55,1324.55,292.6,,313.7,251.05,320.3,387.5,1214.15,910.55,939.4,936.65,1756.4,946.45,819.25,631.3,1412.1,1493.9,1321.3,267.1,5328.5,437.4,354.35,130.45,154.8,6420.1,276.0,,876.2,665.6,1597.0,188.45,6979.15,159.3,1010.4,,,1751.2,15753.1,1091.3,281.3,52.7,666.2,2155.45,125.4,533.7,437.0,442.25,349.35,1354.7,694.25,3841.25,2028.85,229.3,444.95,,400.55
2016-11-11,1400.45,63.95,,276.75,45.0,219.55,1265.75,962.3,,498.75,2647.6,858.1,3021.85,2119.9,,160.5,215.15,649.6,301.4,880.55,20023.0,3079.35,935.7,547.95,324.05,949.05,116.45,280.45,1221.05,3256.25,21685.2,,438.25,,1449.1,899.0,764.1,,1275.8,,354.75,2975.3,172.3,801.75,1268.35,276.4,,304.85,242.95,310.25,365.2,1192.35,892.5,921.55,915.25,1721.1,893.1,815.6,620.15,1388.8,1458.8,1240.2,246.9,5134.25,423.55,341.45,125.85,151.7,6255.25,273.45,,837.8,659.5,1522.2,183.1,6898.15,155.7,1001.75,,,1690.55,15269.35,1116.8,273.0,51.4,688.0,2101.15,118.65,507.3,426.5,429.4,334.95,1304.6,647.1,3634.1,1981.55,229.8,442.35,,380.25
