Date,ACC,ADANIENT,ADANIGREEN,ADANIPORTS,ADANITRANS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,DMART,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BAJAJHLDNG,BANDHANBNK,BANKBARODA,BERGEPAINT,BPCL,BHARTIARTL,BIOCON,BOSCHLTD,BRITANNIA,CHOLAFIN,CIPLA,COALINDIA,COLPAL,DLF,DABUR,DIVISLAB,DRREDDY,EICHERMOT,NYKAA,GAIL,GLAND,GODREJCP,GRASIM,HCLTECH,HDFCAMC,HDFCBANK,HDFCLIFE,HAVELLS,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ICICIGI,ICICIPRULI,ITC,IOC,INDUSTOWER,INDUSINDBK,NAUKRI,INFY,INDIGO,JSWSTEEL,JUBLFOOD,KOTAKBANK,LTI,LT,LUPIN,M&M,MARICO,MARUTI,MINDTREE,MUTHOOTFIN,NMDC,NTPC,NESTLEIND,ONGC,PAYTM,PIIND,PIDILITIND,PEL,POWERGRID,PGHH,PNB,RELIANCE,SBICARD,SBILIFE,SRF,SHREECEM,SIEMENS,SBIN,SAIL,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,TORNTPHARM,UPL,ULTRACEMCO,MCDOWELL-N,VEDL,WIPRO,ZOMATO,ZYDUSLIFE
2019-03-25,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-03-26,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-03-27,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-03-28,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-03-29,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-04-01,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-04-02,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-04-03,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-04-04,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-04-05,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-04-08,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-04-09,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-04-10,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-04-11,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-04-12,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-04-15,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-04-16,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-04-18,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-04-22,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-04-23,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-04-24,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-04-25,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-04-26,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-04-30,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-02,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-03,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-06,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-07,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-08,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-09,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-10,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-13,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-14,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-15,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-16,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-17,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-20,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-21,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-22,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-23,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-24,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-27,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-28,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-29,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-30,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-05-31,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-06-03,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-06-04,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-06-06,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-06-07,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-06-10,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-06-11,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,3,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-06-12,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,6,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-06-13,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,6,1,2,1,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
2019-06-14,1,1,1.0,1,1.0,1,1,1,1.0,1,1,10,1,1,1.0,5,2,3,1,6,1,2,5,1,1,2,1,1,2,1,1,,1.777777778,,3,5,2,1.0,1,1.0,1,1,1,1,1,1,1.0,1.0,1.5,4,1,1,1,4,1.0,10,2,2,1.0,1.5,1,2,2,1,2,1,1,1,1,1.5,,1,1,1,1,1,1,2,,1.0,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,5,1,2.666666667,,5
